"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6","run11"
625,0.2134310933609,1.48921608340305,-0.141749689353537,-0.109376536019262,0.0368987041550054,0.142797765001576,-0.0533810761787738,-0.0673813128155904,0.133330013259253
626,-0.0607890316096922,1.30311859372659,-0.125224914544162,-0.175940102244838,0.082370296937186,0.205568434134387,-0.216809765157812,-0.123255681877085,0.219376820883428
627,-0.0607890316096922,1.02397235921192,-0.222772429915605,-0.0713839988252007,0.143505934916409,0.0566173595959568,-0.169035307401517,-0.161265125143186,0.218232361477601
628,-0.0607890316096922,0.837874869535463,-0.166065287175662,-0.159012092315172,-0.0491950578396662,0.158739422388483,-0.141498071895208,-0.0945316510523563,0.0818449803341081
629,-0.0607890316096922,0.605253007439898,-0.202868235754458,-0.235569765097618,0.170042711493607,0.155206321952267,-0.0643453279756579,-0.0456114885863564,0.138705887514305
630,-0.0607890316096922,0.46567989018256,-0.193079302087413,-0.290553143180192,-0.0376667541283239,0.256378944817459,-0.0273304182964875,0.0548512082766876,0.0604734730911215
631,-0.974856114845,0.372631145344333,-0.209739860539,-0.281890369052426,0.164794081220103,0.13511613140973,-0.0400045772701845,-0.0177059597874101,0.0209053291032568
632,-0.974856114845,0.186533655667882,-0.213164658738744,-0.273283822920188,0.00511461775046736,0.105633081164837,-0.14141848206226,0.116328140997941,0.0583750340334316
633,-0.974856114845,0.0469605384105424,-0.151296395306521,-0.32775621170629,0.0185065483250488,-0.0792933806838232,-0.173366224789703,0.0954109573936402,0.0957557649949535
634,-0.974856114845,-0.185661323685022,-0.00548615676107337,-0.203861264452622,0.156895120768753,-0.0174663816737304,-0.126622093379852,-0.0618219636248817,0.094637678756572
635,-0.974856114845,-0.371758813361474,-0.0745369236269812,-0.185116694626296,0.0138755379801232,-0.072022058230589,-0.197562576669998,0.00301416644745844,0.112691270561864
636,-1.56899971894795,-0.604380675457039,0.0116345210619645,-0.312349454233772,0.0271212832917004,-0.139101335922288,-0.229067478474878,0.033533440703978,0.140274020514335
637,-1.56899971894795,-0.790478165133492,0.11627644819873,-0.158354190416118,0.180037047214161,-0.0264372135184224,-0.172806693037047,0.0469678079231337,0.0720627379216194
638,-1.56899971894795,-1.02310002722906,0.232753558778299,-0.0777421420862845,0.487152672093801,0.0599929900931451,-0.0877336852197765,-0.0238332591026259,0.0995985843030168
639,-1.56899971894795,-1.20919751690551,0.284591386247278,-0.018248518021205,0.267356290679237,-0.121482892956586,-0.119259849502689,0.00648939830720141,0.05064820539276
640,-1.56899971894795,-1.39529500658196,0.291626779938532,0.123356815691291,0.110238935915003,-0.0479919002188058,-0.160259268201697,-0.13057737775332,0.116279300032356
641,0.830426374544733,-1.58139249625841,0.349002515117836,0.356676060381469,0.215371154774814,0.0630146297032095,-0.24916050890919,-0.216745472981132,0.124567086123314
642,0.830426374544733,-1.58139249625841,0.349362853503099,0.229963693920835,0.227916231465906,-0.268235798798953,-0.193572504879593,-0.136238560730692,0.180416559646113
643,0.830426374544733,-1.02310002722906,0.255963906553675,0.359469256104545,-0.0505618982907005,-0.371074331528128,-0.176573097338668,-0.254931047711377,0.150543489613965
644,0.830426374544733,-0.418283185780587,0.213127210563015,0.100895695812342,-0.0985892502625618,-0.184860267166073,-0.140557715656512,-0.224318407705219,0.215697245239665
645,0.830426374544733,0.0469605384105424,0.176836409578843,0.0775340319532512,-0.115914527445926,-0.262327409953271,-0.133297049150072,-0.21034598739347,0.138382361020837
646,-0.700635989874408,0.372631145344333,0.165508655840371,0.0644254843920068,-0.482940236798752,-0.239606787286644,-0.164063441243797,-0.262050699892014,0.184409690658486
647,-0.700635989874408,0.512204262601672,0.0744437893403927,0.0412672932820954,-0.393099289088231,-0.105167438407448,-0.099915829728199,-0.117256142182494,0.0978132280214443
648,-0.700635989874408,0.605253007439898,0.0697362323266716,0.108957774586033,-0.106887857696343,-0.0954398723258923,-0.0644420144622842,-0.0548417926771097,0.162646113765672
649,-0.700635989874408,0.512204262601672,0.00419247835504723,0.0556192791309675,-0.320384065329751,0.0254220842619059,0.0368390343555288,-0.0577875793768646,0.0573670653768667
650,-0.700635989874408,0.372631145344333,-0.0426160835549617,0.102820522317843,-0.0507303331016135,0.010074476283143,-0.00341392787948732,-0.125484016561192,0.00890471067836865
651,-0.289305802418519,0.0934849108296561,-0.010602371959702,0.139750208093738,0.262779542659988,0.191328422367872,0.0597046870427886,-0.0797391395715961,0.0923861947811874
652,-0.289305802418519,-0.185661323685022,-0.068980144017656,0.21634270347334,0.0199004079600794,0.102117833797404,0.113161091223423,-0.130837461544121,-0.00305986052970845
653,-0.289305802418519,-0.418283185780587,-0.0730384571323563,0.0439397235441725,0.406626935246377,0.0134332791562832,0.00773570918160477,-0.00510051484237154,0.0426157902658789
654,-0.289305802418519,-0.557856303037927,-0.0889817886322483,-0.107686573915157,-0.0594201203603966,0.010491753210197,0.0889997767544676,0.0398971137109115,0.125676776345899
655,-0.289305802418519,-0.604380675457039,-0.0217985441571429,0.067791225808705,0.310822577606194,0.0439917579194344,0.151303587883833,0.052736694024715,0.0492394346185798
656,0.373392832927079,-0.604380675457039,-0.00833317713053105,0.143687105421211,0.322694683156932,-0.0800531576429628,0.120693880673874,-0.0776154460901728,-0.0457244419476889
657,0.373392832927079,-0.604380675457039,0.134304469213262,0.120830105481772,-0.317915389356235,-0.0826816221957359,0.0717667867860491,-0.0803349144852484,0.111809824361624
658,0.373392832927079,-0.604380675457039,0.10014514281792,0.0294590681743016,-0.260285895506597,-0.0973233318851592,0.106041561625225,-0.130455875635622,0.0822915596763034
659,0.373392832927079,-0.511331930618813,0.171149243578128,0.183012246885345,-0.335763495570764,0.0441478435953475,0.149358020425047,0.00889452795892107,0.20190875495115
660,0.373392832927079,-0.418283185780587,0.137105667032044,0.121205255620431,-0.27835155044374,-0.114366912135867,0.155788053655037,0.00598689429749469,0.0327447488174297
661,-0.197899094094989,-0.278710068523248,0.074461983577501,0.127789657658626,-0.32405704253336,-0.021359560059391,0.143897805687682,0.050130992534085,0.0219828480106424
662,-0.197899094094989,-0.0926125788467968,0.115881951045442,0.0470712116447013,-0.237602271783365,0.0354373018163652,0.0955576445481103,0.04715177732571,-0.0537091667504202
663,-0.197899094094989,0.0934849108296561,-0.0320632903552883,-0.139552416286319,-0.356334009624797,0.0800639809604007,0.138539192324063,0.0753751014953927,-0.101408454063898
664,-0.197899094094989,0.0934849108296561,-0.0761008138039283,-0.0648359733917955,-0.197206232663862,0.159968564630056,0.144984759214966,0.150081497850152,0.0267678474270497
665,-0.197899094094989,0.0934849108296561,-0.0856960480550352,-0.0386146661664111,-0.359186947541886,0.0978016699927814,0.0879496363969068,0.0849031260023859,-0.0394193645814143
666,0.441947864169727,0.00043616599143044,-0.197002289120384,-0.20428617789497,-0.287940563302619,0.177255407391703,0.0492792997497158,0.0973808042463301,-0.105426738396799
667,0.441947864169727,0.00043616599143044,-0.206014339983185,-0.206515960636444,-0.217003700396351,0.174112270255036,0.019821831038994,0.109807648111918,-0.088376489128261
668,0.441947864169727,0.00043616599143044,-0.130840631058766,-0.0752737184342406,-0.348928479020147,0.147582786104083,0.0355322002165373,-0.000794204619621175,-0.0989788920040922
669,0.441947864169727,0.0469605384105424,-0.12888935780195,-0.287008655660702,-0.292596652047094,0.191286012101795,0.0781372886186726,0.0425264431856502,-0.118746031889022
670,0.441947864169727,0.0934849108296561,-0.0880298064654751,-0.156286910535851,-0.380560213097508,0.164886453677677,-0.00493836287007225,0.0244713043763853,-0.147633966111718
671,0.0763210308756043,0.186533655667882,-0.163801995506806,-0.300450196747501,0.0205951864617006,0.115404920936642,-0.060801048436558,-0.0392228591737361,-0.139844991483789
672,0.0763210308756043,0.233058028086995,-0.178284701934599,-0.236420036127299,-0.368872024664338,0.135730601708584,0.00854465430013249,-0.0569358381103561,-0.0955551843174079
673,0.0763210308756043,0.279582400506107,-0.132233488515235,-0.163352264405315,-0.441781591819115,0.121293511535861,0.0330709207214244,-0.0441980865186815,-0.069669260839595
674,0.0763210308756043,0.326106772925221,-0.206891703965779,-0.240685983397356,-0.328698618879287,0.130010700604593,0.039729861479,-0.137437883438117,-0.0438872454527252
675,0.0763210308756043,0.279582400506107,-0.286387093502279,-0.214764040248435,-0.244592718807562,0.092697021399798,0.0197695200532769,-0.12452831174421,0.0272429039292804
676,-0.197899094094989,0.233058028086995,-0.267579458120237,-0.0864500650368986,-0.175055912685546,0.0441146015293302,-0.00894276115512153,-0.0815553938020039,-0.0107902988462438
677,-0.197899094094989,0.186533655667882,-0.286745240234625,-0.321397715564041,-0.119994938438749,0.133140393701282,-0.0551823648527357,-0.113875759213032,-0.0668348405197235
678,-0.197899094094989,0.0934849108296561,-0.294990602268286,-0.341830030886772,-0.121811006463596,0.164666942761762,-0.0924054585233789,-0.116056394015539,-0.122706927380528
679,-0.197899094094989,0.0469605384105424,-0.206682087465082,-0.214245268126255,-0.151881866226238,0.230240027426269,0.0112297468139841,-0.103264792775252,-0.0429761653715705
680,-0.197899094094989,0.00043616599143044,-0.204494798798546,-0.271742879978214,-0.111289030750415,0.147793149637349,-0.0435049760548768,-0.0756092802070706,-0.00860724088690597
681,-0.586377604469994,-0.139136951265909,-0.234227205492602,-0.374888589344247,0.0699283162150723,0.247162072602963,-0.0104318198925954,-0.152186827859561,-0.0463536803472409
682,-0.586377604469994,-0.185661323685022,-0.205453975827942,-0.339955423727818,0.0818305101962482,0.221669910447581,-0.0561371353073746,-0.154191430417876,-0.0660245231471453
683,-0.586377604469994,-0.278710068523248,-0.145242266374933,-0.186374563409292,-0.0324990088984376,0.11731940079642,-0.00570643861143673,-0.126562841525974,0.00399851582982122
684,-0.586377604469994,-0.371758813361474,-0.195863574602166,-0.225094479917325,0.35742050708794,0.182376337080819,-0.0338064973115047,-0.14335560603711,-0.0694203303204204
685,-0.586377604469994,-0.418283185780587,-0.167554232411288,-0.345425152213283,-0.120106362994129,0.24717128689205,-0.0444094150928794,-0.145319082748065,-0.0890011410497213
686,1.37886662448592,-0.557856303037927,-0.134239320170023,-0.147776665752039,-0.0242437818200634,0.154754321978987,-0.0983101078775961,-0.161959917119167,-0.0550403920559211
687,1.37886662448592,-0.604380675457039,-0.147930217785735,-0.249580233295215,0.168646131052741,0.286506991378865,-0.0481515012043592,-0.193179309573694,-0.0835123552214926
688,1.37886662448592,-0.557856303037927,-0.145980901908544,-0.368858461214821,0.0969786094378504,0.183300211040848,0.00182292653755403,-0.136422701156783,0.0479624317966038
689,1.37886662448592,-0.371758813361474,-0.113098567927255,-0.343618739753027,-0.320887955902631,0.0916989149668709,-0.0259623237240323,-0.0506903840992917,0.0459534457136459
690,1.37886662448592,-0.0460882064276832,-0.101000719608562,-0.435088286624767,-0.349833589587785,0.022740478348279,-0.0278203092617144,-0.038179108890191,-0.115313637976998
691,-0.860597729440586,0.326106772925221,-0.165753169363339,-0.356154799854827,-0.323432433205532,0.0983148104460166,0.0218620058654224,0.0324636544261742,-0.0375743688262745
692,-0.860597729440586,0.698301752278125,-0.26061256055341,-0.295489774689926,-0.379812216407497,0.129325616280914,-0.0314829469580638,0.0592923037167242,0.039839783899934
693,-0.860597729440586,1.02397235921192,-0.248075070797795,-0.332985747535854,-0.312166163020536,0.171293374898607,0.018041826230176,-0.000854051062127176,-0.0237893182221973
694,-0.860597729440586,1.02397235921192,-0.281177663105229,-0.325932218909205,-0.17609920402702,0.169014954184266,-0.000919251881518227,-0.104081026953581,-0.0345231618935243
695,-0.860597729440586,0.744826124697237,-0.308987127901661,-0.345453662473403,0.0554359816329722,0.375917108004498,-0.113558018865726,-0.0338171285946072,-0.00143785903329047
696,-1.45474133354354,0.326106772925221,-0.331561267540277,-0.320763893395367,-0.124318739063503,0.417273958093758,-0.0386007322201597,-0.150908925673458,-0.020956826578004
697,-1.45474133354354,-0.0926125788467968,-0.308892452702102,-0.322600498152159,0.133643621374839,0.65591015603264,-0.048830772443586,0.0197378744025333,-0.101481216296654
698,-1.45474133354354,-0.418283185780587,-0.331286243438088,-0.26301206803503,-0.0592213986902972,0.631006915935826,-0.109878096045012,-0.053954042233188,-0.0859332213263479
699,-1.45474133354354,-0.743953792714378,-0.194377021129248,-0.1512443348141,0.211367120664305,0.409558284746583,-0.0353019705860349,-0.170255268291162,-0.113905377599899
700,-1.45474133354354,-1.02310002722906,-0.0881390477110256,0.16063445109808,0.0462404975113978,0.232564743252098,-0.138373738934117,-0.0576359276736419,-0.124441317438385
701,1.44742165572857,-1.25572188932462,-0.101146589063823,0.105308448146459,0.058030181729432,0.24133323241017,-0.0639916003443454,-0.116442618588788,-0.100349396411336
702,1.44742165572857,-1.48834375142019,0.0631407572356151,0.371437364037306,0.259379771772617,-0.0651357204104262,-0.158216310681606,-0.160784838392192,-0.162698902963785
703,1.44742165572857,-1.39529500658196,0.216525452004533,0.24659033867812,0.243768602173742,-0.272880261708447,-0.142863333530274,-0.247536713567557,-0.121438290457542
704,1.44742165572857,-1.16267314448639,0.144013012791788,0.40732556413541,0.268718648419217,-0.360738320623449,-0.0939990842245192,-0.192240134564408,-0.149131786850979
705,1.44742165572857,-0.790478165133492,0.247423327320686,0.308879549038017,0.0241050364139451,-0.361752992698443,-0.154162873301171,-0.250293935226864,-0.116691894522523
706,0.601909603735906,-0.278710068523248,0.155907159637246,-0.0209304117181937,-0.340783333403923,-0.308739844273579,-0.130509918101697,-0.195163893607518,-0.110083727588917
707,0.601909603735906,0.326106772925221,0.0553293353542461,0.019323081826301,-0.274671385266028,-0.277436769529929,-0.0902353222142694,-0.182500186968678,-0.0693720129549707
708,0.601909603735906,0.651777379859012,0.105009580539065,0.0935400788849997,-0.302633435842595,-0.224667748777552,-0.0917495342389656,-0.169865791019571,-0.165161386343415
709,0.601909603735906,0.884399241954576,0.0197156650044296,0.0395565780580969,-0.209986894889645,-0.182781668198264,-0.0100623340754468,-0.241533903916315,-0.116045871625181
710,0.601909603735906,1.07049673163103,-0.0362471415499784,0.0793427760855059,-0.211200572940891,-0.0873011488678536,-0.0282968246781661,-0.0605520320469151,-0.0671707314932199
711,0.784723020382967,1.07049673163103,-0.0918377795815671,-0.0760394851302075,-0.145652360416328,-0.152899942950538,0.0115782818715131,-0.160126233001556,-0.103146212473552
712,0.784723020382967,1.02397235921192,-0.132767919316371,0.0399374630948676,-0.0403010883906838,-0.0255421078237285,-0.0148928260546213,-0.0776818059914114,-0.113651209348376
713,0.784723020382967,1.02397235921192,-0.130673038471573,-0.106103574926389,-0.0284145641627152,-0.155153294993566,0.099233304827139,-0.107105726749438,-0.0483292672131171
714,0.784723020382967,1.02397235921192,-0.199611284585428,-0.0411084173522722,-0.0962871807120215,-0.102830777261589,0.12223455640201,-0.122488341193934,0.0754854835293909
715,0.784723020382967,1.02397235921192,-0.29172507618224,-0.0771208640122269,-0.150677461685499,-0.146616017913652,0.0380695509231291,-0.0960863374169796,-0.0276282071392632
716,1.10464649951533,1.02397235921192,-0.213791612470898,-0.188262513870171,-0.11213618494671,-0.0304493249423963,0.0117583386344734,-0.166942530049506,0.0369775670191766
717,1.10464649951533,1.02397235921192,-0.324059290774774,-0.215364861540504,-0.15308832295977,-0.106080799339105,0.00196324243475073,-0.140522934448411,-0.0322290508148036
718,1.10464649951533,1.02397235921192,-0.307296914057265,-0.175718599573499,-0.0881959406158975,-0.13898814980116,0.139807336277481,-0.155693760656564,-0.00957375143954366
719,1.10464649951533,1.02397235921192,-0.29528079737899,-0.111353714083826,-0.221414358342546,-0.182410572375897,0.0397989491157152,-0.143163456500139,-0.0285613594305622
720,1.10464649951533,1.07049673163103,-0.334507036600737,-0.254415252809312,-0.156579921638699,-0.15146396702016,0.0218541020997563,-0.103058259146056,0.0933308256093656
721,-1.54614804186707,1.21006984888837,-0.350291840060738,-0.272804636577127,-0.236675608952907,-0.141744817555453,0.0121337696648132,-0.00794371413449526,0.0658826970571608
722,-1.54614804186707,1.25659422130748,-0.412251533998435,-0.307585310968884,-0.171969285435662,-0.121430757728485,0.0105999940591173,-0.0369185144724666,0.145698933591607
723,-1.54614804186707,1.16354547646925,-0.400010939297448,-0.366858231564222,-0.159924829336125,-0.154001158756554,-0.0560241197938164,-0.0108394395697417,0.0935468641248196
724,-1.54614804186707,0.837874869535463,-0.277352373155628,-0.466847307950561,0.0880679796954888,0.236126531140455,-0.05743778644152,-0.135724595946654,0.0908412959769824
725,-1.54614804186707,0.372631145344333,-0.187465246667864,-0.43542691903683,0.322350285930743,0.192801598968374,-0.131862203152377,-0.082150229774762,0.104490715840386
726,-0.0379373545288092,-0.0926125788467968,-0.253700958855035,-0.330697218231865,0.412223678351937,0.128500294558985,-0.0602348237589105,-0.151832841814096,0.118050757679834
727,-0.0379373545288092,-0.604380675457039,-0.0318723276800862,-0.324182390824658,0.22763573318623,0.169726800529343,0.00309723030079876,-0.234970130079764,0.0745382962121958
728,-0.0379373545288092,-0.930051282390829,0.125071581406613,-0.155241885104268,0.121784252187545,0.168808707872991,-0.103381443138591,-0.208726767481193,-0.00937506362223501
729,-0.0379373545288092,-1.06962439964817,0.149489806945274,0.0777135394091887,0.0162064331285788,-0.16876851609572,-0.1450173304179,-0.168918116446799,-0.0118901189974895
730,-0.0379373545288092,-1.02310002722906,0.219139194424407,0.228720339929029,0.23621657193054,-0.169361896173663,-0.154311072838382,-0.0747786539337184,-0.0305682121465126
731,0.624761280816789,-0.883526909971717,0.225185239759493,0.177403238293187,0.221770218229023,-0.201447190764369,-0.155531156528112,-0.14393419771803,0.0314098541114939
732,0.624761280816789,-0.790478165133492,0.186136678957751,0.0700205580155559,0.246323201740537,-0.296465239065543,-0.0844645855130773,-0.0771898574431414,0.028753574472696
733,0.624761280816789,-0.650905047876152,0.210299592048799,-0.117110145257437,-0.0144520075819014,-0.328375013868629,-0.101812199194094,-0.0919245446268897,0.0341083630660452
734,0.624761280816789,-0.464807558199699,0.12665531356854,-0.127191437928364,-0.183950741618054,-0.370711748200106,-0.0950821360729923,-0.160754133876018,0.0394164954706613
735,0.624761280816789,-0.139136951265909,0.061347440928694,-0.0653212565193995,-0.223671477724288,-0.308154398389871,-0.0963642716175983,-0.134764287226522,0.0686020723989964
736,0.967536437030029,0.0934849108296561,0.027647360389681,-0.0674937274584665,-0.327917087795397,-0.266592215390674,-0.0736828556267385,-0.162838008862388,0.0339860179096599
737,0.967536437030029,0.279582400506107,-0.00586959163541893,-0.109408072101445,-0.160801389593827,-0.245989269645762,-0.074984776091317,-0.136887518991296,0.0788611427644329
738,0.967536437030029,0.372631145344333,0.0719954612449226,-0.135256032961276,-0.148795689457065,-0.246314114028782,-0.0683168693438969,-0.0975192549172123,0.123480754978502
739,0.967536437030029,0.512204262601672,-0.0457394466404281,-0.12931801177551,-0.111036449835325,-0.215221172497737,0.0496631856131989,-0.192772277945014,0.120499585180255
740,0.967536437030029,0.651777379859012,-0.0212120839061073,-0.0997085605207346,-0.176305358907822,-0.236424047010975,-0.0312056496014642,-0.16684849266292,0.16473369393684
741,-1.40903797938177,0.744826124697237,-0.0674721633043402,-0.0544673922297255,-0.0614295888326979,-0.194846506822405,-0.00875852969758184,-0.154398069564178,0.090980255083404
742,-1.40903797938177,0.791350497116351,-0.184076739739981,-0.0487311644035062,-0.100904119297496,-0.184627049504415,0.0769805864841271,-0.182187286137045,0.0880522463022714
743,-1.40903797938177,0.791350497116351,-0.185740635809627,-0.0587013091354346,0.0265215402043405,-0.0907782472117966,-0.0194000154042854,-0.116163589068605,-0.0397845106475897
744,-1.40903797938177,0.512204262601672,-0.152232042662255,-0.0529659380036227,0.05115821893236,-0.143221877685508,0.058224520848248,-0.170667405566106,0.0821885246239402
745,-1.40903797938177,0.233058028086995,-0.180205213453967,0.00741799635348817,0.280667366367445,0.138675567524843,0.00945576421050381,-0.11814929266329,0.118075476728828
746,0.12202438503737,-0.139136951265909,-0.138036608645279,-0.119470358735804,0.228274758080368,0.12805749689594,0.0395775897078575,0.0543799512752817,0.0685732433587277
747,0.12202438503737,-0.511331930618813,-0.0523312505872203,-0.0514139845385377,0.495560025198325,0.326356024997927,0.108942374370755,0.0132280783142105,0.00387886319218438
748,0.12202438503737,-0.790478165133492,0.0417994506603217,0.0163548663652743,0.430327004992637,0.127830782717708,0.0288905128416443,-0.0411422431748414,0.031933643224832
749,0.12202438503737,-0.883526909971717,0.192178632817822,-0.0168023077349887,0.0845288231250981,-0.0497449192198324,0.0588650820107403,-0.095386666751948,-0.00930022931749241
750,0.12202438503737,-0.883526909971717,0.289932244847642,0.0969691679561527,0.351258109719421,-0.227276870358245,0.120089575919165,0.00996003698956274,-0.096275201971884
751,1.17320153075797,-0.790478165133492,0.196614661607574,0.0560914089559297,0.0953337776617155,-0.279474477167194,0.165503526364927,-0.0309326755363161,0.0463407946443272
752,1.17320153075797,-0.557856303037927,0.164253066107209,-0.0999894243127251,0.00530048788581894,-0.227222051403873,0.187359249631763,0.00783390540938891,-0.0784200526581411
753,1.17320153075797,-0.278710068523248,0.24005782585243,0.0286161125252569,-0.109994500792993,-0.122717273776766,0.209155006237072,-0.00646189221468677,-0.134146717741934
754,1.17320153075797,0.0469605384105424,0.069773117532228,-0.027151965713487,-0.0980472148725947,-0.174838091520272,0.176357518039461,0.151314151354312,-0.0911141004811657
755,1.17320153075797,0.279582400506107,-0.0137876499753203,0.00140866970247252,-0.0480319763744884,-0.164265598708704,0.182546783613192,0.150133930153734,-0.0785461990673305
756,0.533354572493258,0.651777379859012,-0.028252772118174,-0.0769394017658728,-0.0741847830261946,-0.111867469754593,0.227564492880813,0.188582443740443,-0.171506536723024
757,0.533354572493258,0.93092361437369,0.0432201969790752,-0.0712143288307702,0.0771230723693994,0.0241881706541252,0.256940556724462,0.147800933906075,-0.166320360331735
758,0.533354572493258,1.16354547646925,-0.0955347300493094,-0.156673892048546,0.063592100910554,0.0662593835655644,0.293983004909755,0.212546390355716,-0.206112168500549
759,0.533354572493258,1.21006984888837,-0.1182789057517,-0.158375231690568,0.100699635012677,0.0770181849799861,0.238067202508061,0.211334497792533,-0.126196957547163
760,0.533354572493258,1.21006984888837,-0.102462350799017,-0.25843256246424,0.188325415307259,0.0564387382545585,0.228663992065546,0.0522872003401382,-0.0690860020344285
761,-0.860597729440586,1.11702110405014,-0.159217374356175,-0.154180407464803,0.237928749716878,0.0881965424697103,0.0495090714130557,0.0906679871875023,-0.101425023633222
762,-0.860597729440586,1.02397235921192,-0.215786795232895,-0.163388278686458,0.249599251571331,0.0362727756939224,0.0866184415235353,0.0633386641232401,-0.111377629836109
763,-0.860597729440586,0.837874869535463,-0.238126556690345,-0.26281854082053,0.349550502929897,0.162359590690075,0.139015436209024,0.0360662808872121,-0.0548282023639549
764,-0.860597729440586,0.605253007439898,-0.21362516441765,-0.166655084988074,0.386345666496517,0.162874305833541,0.106724348142665,0.0219519324697071,-0.0796067426110114
765,-0.860597729440586,0.326106772925221,-0.223124216117855,-0.243197088508968,0.36012750138706,0.15294421166172,0.112892134012836,-0.0968461475530652,-0.0528610506091442
766,0.944684759949146,0.0469605384105424,-0.177455652592889,-0.349351529657591,0.472387612947076,0.184986224960977,0.0500564175225527,0.0591942583229206,-0.0921705211406821
767,0.944684759949146,-0.278710068523248,-0.199629790543496,-0.298339727868287,0.345562153474328,0.17512878348765,0.0256581525992413,0.136550604911601,-0.0728648142408512
768,0.944684759949146,-0.418283185780587,-0.221725482535889,-0.165560095496031,0.143531665734442,0.15479776341585,0.0242525709332214,0.148502387797689,-0.0245632305728578
769,0.944684759949146,-0.325234440942362,-0.049400296779255,-0.211744427211365,0.105043250126911,0.144982024694243,-0.0611194638313681,0.186508658837704,0.045225823475657
770,0.944684759949146,-0.139136951265909,-0.0631231177803446,-0.146410036202085,0.0289709139632424,-0.0750318776195736,-0.0395447319067444,0.0941817895086911,-0.0156755051955904
771,0.12202438503737,0.0934849108296561,-0.10629548036146,-0.147988012506155,-0.0846072964694601,-0.0428713989098588,-0.00281081268746993,0.0801129088391155,-0.0040701617959161
772,0.12202438503737,0.46567989018256,-0.0735469840342859,-0.245688781535089,0.0275343091239394,-0.0316902507396143,0.041417027159573,0.14407526902458,0.000261047063194317
773,0.12202438503737,0.651777379859012,-0.133388257459266,-0.239680254590784,0.0143032079499813,0.0427300597627727,0.13106164011448,0.168947732658312,0.0117315406985781
774,0.12202438503737,0.744826124697237,-0.306555271063293,-0.211580089040967,0.051149839396922,0.169990735013403,0.129484070974192,0.128891213672288,-0.0555770186359242
775,0.12202438503737,0.744826124697237,-0.244238406179081,-0.24976928244008,0.0629404739840343,0.118150986703253,-0.00078387919899676,0.179651951798231,0.027307503974696
776,-0.837746052359704,0.651777379859012,-0.29946964884466,-0.214392890369429,0.0872161964814529,0.119045802798319,0.103640734185908,0.0490021510445714,0.0314551141629464
777,-0.837746052359704,0.512204262601672,-0.312668596496796,-0.113170694605739,0.211370115333847,0.141104196272108,-0.048886455329181,0.164425578357273,-0.042454173010572
778,-0.837746052359704,0.326106772925221,-0.29232395916975,-0.158621108455955,0.0857616610021919,0.205529806902606,0.00253119418758743,0.189142033147462,-0.00986023326392182
779,-0.837746052359704,0.186533655667882,-0.192497171795724,-0.18199312411672,0.334475714893915,0.217178761295722,-0.00642196692189089,0.330020744866537,-0.0338801675181507
780,-0.837746052359704,-0.0926125788467968,-0.306019604725345,-0.132364945969312,0.296203686534923,0.250068142804792,-0.0228742685175981,0.315815696668347,-0.0437076326281648
781,-1.45474133354354,-0.278710068523248,-0.214651070153813,-0.112011837642866,0.282895764851525,0.230032014087462,-0.0167712206821322,0.237194676034624,0.0516806242897466
782,-1.45474133354354,-0.557856303037927,-0.11922255981986,-0.0989845272963936,0.456314953953041,0.22060307320353,-0.00319973051960633,0.145847325655444,0.0486348333084466
783,-1.45474133354354,-0.697429420295264,0.0303214217266511,-0.165785751795347,0.380729621665687,0.30680631716861,0.062710549777665,0.0932599518271625,0.164098061794941
784,-1.45474133354354,-0.930051282390829,0.10882367832117,0.0211135372017329,0.255521104226242,0.11669883268429,-0.0733509399573511,0.156411543709458,0.0703693109815574
785,-1.45474133354354,-1.16267314448639,0.141430370365352,-0.0167251661586318,0.254704945047585,0.0965681844329334,-0.0373975105328536,-0.0244571901262266,0.0672676156758222
786,0.876129728706499,-1.39529500658196,0.219824384336498,0.248731664965933,0.291134922788697,0.0231331460082619,-0.105873871019689,-0.0639141641987068,0.0987258918437353
787,0.876129728706499,-1.58139249625841,0.27735499946994,0.289938318618034,0.00494355548806221,-0.0290977320905757,-0.226237548329716,-0.128918380545754,0.0473105468388714
788,0.876129728706499,-1.5348681238393,0.205944689449504,0.295051884006762,0.33905657085301,-0.156189440654939,-0.182815412018356,-0.283375015083572,0.0786270721952912
789,0.876129728706499,-1.34877063416285,0.305051626551715,0.436644246917381,0.0779855675567745,-0.272855206943636,-0.169202895455265,-0.169063331978566,0.150855849784728
790,0.876129728706499,-0.976575654809943,0.0634548283105275,0.255069194416404,-0.207513183552071,-0.314833217888671,-0.0815737109706081,-0.18269968123326,0.0928785741587637
791,-1.61470307310972,-0.604380675457039,0.187513138705351,0.16716800112684,-0.0966563133961034,-0.292584363276762,-0.0238010745396836,-0.132530880713965,0.116956971608138
792,-1.61470307310972,-0.0926125788467968,0.1081259190732,-0.0133872210552805,-0.233275260683976,-0.162953461711473,-0.0400568217480994,-0.0697332682491385,0.0797690059659632
793,-1.61470307310972,0.140009283248768,0.024689535088537,0.0350545399101628,-0.171982291468412,-0.0114996410748039,-0.0931384683613569,-0.0579980846235658,0.178215350680311
794,-1.61470307310972,0.0469605384105424,0.0864907868483219,0.0833581821707089,-0.123121426714152,0.0220123891129065,-0.0209226018221693,0.0172816777702052,0.181560097777672
