"time_id","temperature_input","temperature_1","temperature_2","temperature_3","temperature_4","temperature_5","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5","run11_1","run11_2","run11_3","run11_4","run11_5"
976,1.4017183015668,1.39616733856482,1.6753135730795,1.81488669033684,2.00098418001329,2.0475085524324,-0.424210928535377,-0.304954501134005,-0.347155543893126,-0.319107217513016,-0.270536091606948,-0.351285771875243,-0.319212807498246,-0.287292897221992,-0.294417337930951,-0.301524283143345,0.00883378111583949,0.0268607182274159,0.0161097845897206,-0.00417093629696008,0.0616978408475533,0.112218844709539,0.0862374364773916,0.176632799866255,0.137723977282423,0.189316804170039,0.0100205583040603,0.0371134104409866,0.0157448578027761,-0.0103551492609992,-0.0941612766689722,0.0624207250102263,-0.0381274114765483,-0.0487137353158387,-0.0997861187845143,-0.0858738272913743,0.142734350208128,0.0184788148880351,0.053482625472356,0.0113060907366325,-0.0896359351244066
981,0.144876062118252,2.00098418001329,1.95445980759418,1.90793543517506,1.72183794549861,1.53574045582216,-0.353810811300007,-0.366999404691088,-0.445840817058206,-0.516279732497454,-0.463722759718927,-0.419235296164638,-0.403983316246144,-0.388811711946788,-0.450632319543125,-0.386116570438609,0.0223466062688262,0.116726235476938,0.134656645860822,0.143051166488594,0.103874591500698,0.18919769547088,0.163232331045493,0.279435207507863,0.227629974612424,0.214602970061871,-0.129544588985835,-0.126381742678792,-0.0848895464017083,-0.158313878457185,-0.217136140999741,-0.168853502359909,-0.187015752783514,-0.253255693303517,-0.199013750325316,-0.192968554336319,-0.0365197230220939,-0.0332280795646319,-0.0660353312190726,0.0184065221373792,-0.0233749802530434
986,1.65308674945651,1.21006984888837,0.977447986792802,0.837874869535463,0.93092361437369,1.07049673163103,-0.444022529151481,-0.436632032072808,-0.425193512418499,-0.482999927038308,-0.439022684392533,-0.453152243640395,-0.410773125029068,-0.428476219917434,-0.446107736174798,-0.507007174984136,0.302477253763381,0.225286769229817,0.224184641948233,0.223114024822888,0.136814076993388,0.279105360493301,0.149815089523178,0.253080689615464,0.0979894486630581,0.072092111139398,-0.137550944764769,-0.16288015695843,-0.0978966304836713,-0.0757856218523325,-0.0584697316466834,-0.155057877336712,-0.236599595032972,-0.230478001953792,-0.0739989845089612,-0.0998498906329939,0.0563165097251722,0.0909208719015038,0.10750920955525,0.106148337155695,-0.0607000256621959
991,0.236282770441783,1.34964296614571,1.58226482824127,1.81488669033684,1.72183794549861,1.62878920066038,-0.322113233166754,-0.383895994156294,-0.457649007875571,-0.418032256639867,-0.386610234736978,-0.486558581569538,-0.482392359884126,-0.462119606675403,-0.441954646627925,-0.470073024816686,0.0790835051031422,0.0309316023491842,0.115192294766137,0.171022336799631,0.311733090118272,0.175366185817176,0.136568155723352,0.214017898743733,0.226899163096478,0.201047093252041,-0.116770357926858,-0.127707139370404,-0.110350960878473,-0.050746127662735,-0.141453169081544,-0.157079561818459,-0.0882793551351091,-0.0119392444919857,-0.131532169602394,-0.141284158849537,0.0141028650559546,0.00841252648984664,-0.0195429312577412,-0.0073656364806869,0.0670299849787721
996,-0.472119219065581,1.34964296614571,1.11702110405014,0.837874869535463,0.651777379859012,0.372631145344333,-0.387524211026379,-0.376372192187926,-0.353208545079473,-0.322099327634448,-0.347163514189156,-0.482045590906191,-0.414069904784034,-0.489903800288588,-0.438164815341215,-0.365544641171026,0.556013393227392,0.404190374608981,0.431546178068069,0.393019966866947,0.373391076548391,0.239778573870713,0.485151329637567,0.252705345494919,0.330219426645766,0.381921652245427,-0.0913338940684943,-0.162946632253466,-0.0615707807468695,-0.0723765378765281,-0.0226300785294593,-0.143191203312446,-0.098445262371438,-0.0926573753752282,-0.0636663170543616,-0.142889959168013,0.114608641442276,0.0866768078158217,0.0543849371432676,0.0442979322110595,0.0386582584075505
1001,-0.974856114845,0.186533655667882,-0.0926125788467968,-0.278710068523248,-0.464807558199699,-0.650905047876152,-0.284179811321697,-0.237367736758778,-0.202667167175497,-0.140217992426675,-0.0700220209701149,-0.319667999538738,-0.400288907975403,-0.233890457261524,-0.199198187135617,-0.0394014520392128,0.419632794503597,0.400087272467604,0.371208796655958,0.229748032281746,0.285499166098319,0.239907696619525,0.343306185392192,0.291726221915461,0.317664571281145,0.175671261451629,-0.0194923122340948,-0.0163487906096084,-0.00856644740074132,-0.0748071864870701,-0.113122286012387,0.0402176531701882,-0.0388617852962227,-0.0638841722214404,-0.0351878105409527,0.00104723520187065,0.0639383095138845,0.0891635468000904,0.0570760729868084,0.126252854459599,0.0107104608911097
1006,-1.20337288565383,-0.790478165133492,-0.930051282390829,-1.02310002722906,-1.16267314448639,-1.30224626174373,-0.0913180383760082,0.0181850806794871,0.194580572770813,0.137401410128991,0.194743557037492,0.0102090995266942,0.0231899040072532,0.150054900920657,0.271075840455751,0.205919252941182,0.303721366053552,0.312590328246163,0.265256608223236,0.227361201227152,0.0677629023152312,0.188715455726614,0.382691704425293,0.111469672603169,0.176262886446916,0.111812872386755,-0.132861524705737,-0.175559040129816,-0.181327369396351,-0.187066386340852,-0.151497979174589,-0.153502159753911,-0.0638700265349767,-0.103707480705198,-0.196438888416909,-0.160172958193292,0.00955912351852611,0.0434889471798246,0.0773452967729895,0.0586344028576323,0.0487079891845853
1011,1.31031159324327,-1.44181937900107,-1.48834375142019,-1.30224626174373,-1.02310002722906,-0.650905047876152,0.0747406778273848,0.245970048756156,0.267525325215163,0.339937819701913,0.302584703633726,0.146221584250611,0.235485125321743,0.252676160791304,0.0606787874003771,0.0527720963879656,0.0861993623720336,0.0952966280627436,-0.0640491577710038,-0.0922948554306242,-0.0643659614084917,0.137870211509963,0.0992905867613337,0.00897076492533621,0.00919710658570448,0.0353232289167792,-0.161816020833625,-0.117203818879327,-0.145784688290178,-0.11497039326879,-0.0705538080531709,-0.199548339428058,-0.238760152560724,-0.180014743726136,-0.174037881317092,-0.130595658298451,0.0562658449841462,0.0202111565259491,0.00601464028508606,-0.108202957534845,-0.100494011031719
1016,-0.860597729440586,-0.139136951265909,0.326106772925221,0.605253007439898,0.605253007439898,0.46567989018256,0.27315557926473,0.239915875862054,0.1795278196587,0.18540087421366,0.12528564555179,0.186913533892204,0.0977361801381248,0.0897400544585193,0.00126524229911098,0.08887685375657,0.00100378876898568,-0.10198800577665,-0.092692130469879,-0.0740163854540569,0.0288667317040983,-0.0291343903330383,-0.0547644572497931,0.0232251059907444,-0.0801075050070345,0.01091772170235,-0.0808399597461463,-0.0138276576207326,0.0394162275226487,0.0744120186437645,0.118395749383754,-0.184554137742631,-0.163627198694533,-0.105490901573618,-0.0252240328605156,-0.0715000990851797,-0.0927996386653744,-0.0894557181067873,-0.0254800305936116,-0.0308650462923694,-0.0578451677094757
1021,-1.27192791689647,0.233058028086995,-0.0926125788467968,-0.418283185780587,-0.697429420295264,-0.976575654809943,0.150589187050864,0.195146665085125,0.204803381085705,0.256834696279727,0.304846725222515,0.0959286181064519,0.127877547717871,0.219358137308556,0.235869572814517,0.291868760913001,0.20661214425984,0.375055123272594,0.188076959747682,0.178861539404799,0.197752206503593,-0.0276269148972132,-0.00133241496106607,0.245570319750932,0.0124340824019568,-0.104006530871041,0.0944538887396542,0.0796202436789304,0.137030468114269,0.185313248851627,0.057933630350419,-0.0582791316573159,-0.0450886328457999,0.0271910950969438,-0.0187959133975357,-0.0719793567882654,-0.067496256155545,-0.115937016090902,-0.267660914762115,-0.242624406142739,-0.299314780247244
1026,-0.243602448256754,-1.11614877206728,-1.30224626174373,-1.34877063416285,-1.30224626174373,-1.16267314448639,0.341173226498744,0.480972340500407,0.639473101898404,0.560351358257352,0.542574995397083,0.273499502231119,0.511176913635812,0.59043737138247,0.644759190532203,0.571836408785371,0.0762991369509945,0.076526060976953,-0.0355739593121096,-0.016579033717688,-0.12870532678693,0.0263016352004081,0.0527707547330497,-0.258803590019223,-0.219400517469587,-0.258041829933051,0.101734911430688,0.0870614815644093,0.0275646051616399,-0.0138604110415667,0.061239023415321,-0.0808538705562672,-0.192462471182791,-0.113132282062087,-0.0999016908547505,-0.0793923298549882,-0.239942117252694,-0.326539070757805,-0.365816278274846,-0.39644847984395,-0.388531146751485
1031,0.80757469746385,-1.02310002722906,-0.837002537552603,-0.697429420295264,-0.511331930618813,-0.139136951265909,0.604910455587889,0.587120118809336,0.542787763073665,0.494804155837918,0.48485385384075,0.504164781408844,0.373744486535461,0.510267681196058,0.312941438610664,0.381442666641531,-0.0815539773506592,-0.0812177170390561,-0.0620945747754562,-0.127374181799521,-0.108198215772301,-0.0883266483913213,-0.218123216556755,-0.295897385103039,-0.243280906438992,-0.164472728686653,0.0691015409036729,0.0590892735312387,0.0133982963906403,-0.00542823991590694,0.0114417149379689,-0.0662276441708836,-0.0967926717749027,-0.112705108135031,-0.0414118533255123,-0.0428289717858029,-0.303742078975886,-0.21059538960375,-0.138955102908227,-0.0717210542773288,-0.0386554354821871
1036,-1.5004446877053,0.0934849108296561,0.419155517763447,0.512204262601672,0.279582400506107,-0.0460882064276832,0.391735830664695,0.329122186296923,0.300638575079384,0.208258958391397,0.334145180115366,0.310344905829326,0.292279142271088,0.345888083628203,0.280198036943687,0.290793229703105,-0.0795843434862767,-0.0697067269961214,0.0436334877596608,0.119504666989873,0.233155201782168,-0.255372612999924,-0.163362682070916,-0.110452858018789,-0.0181754728186718,-0.0174463747367517,0.0461003323851547,0.0896040254391189,0.110826813416613,0.105391057698022,0.148769955279485,-0.0225055141562331,-0.0383777803822659,0.0613283685232659,0.0886698141036021,-0.0352429713063555,-0.00565717946050107,-0.0321550904648916,-0.0289133070795078,-0.0129686018159026,-0.0436058473824771
1041,1.10464649951533,-0.464807558199699,-0.837002537552603,-0.930051282390829,-0.790478165133492,-0.557856303037927,0.332064500785943,0.371205950840794,0.350380536374884,0.538779278673118,0.536417962631705,0.315507782251541,0.307035222095319,0.36917053816041,0.520074352523467,0.539108748943008,0.205695064171627,0.263068629116018,0.141341782529669,-0.04660369728435,-0.0647610997445937,0.0226378867912725,0.154654830491882,-0.0545158801885809,-0.145725585523852,-0.118684804668822,0.103457808098261,-0.0170334497814823,-0.00458568086019174,-0.0319289734451246,-0.0106295693732184,0.0209452505139216,-0.152764743095986,-0.0965433481476905,-0.0691029518228857,-0.0345711682002693,-0.0361318806276479,-0.070904008679315,-0.00857077687120347,-0.102302143555126,-0.0569035968927782
1046,-0.860597729440586,-0.185661323685022,0.233058028086995,0.419155517763447,0.46567989018256,0.279582400506107,0.440984103584631,0.357001377588311,0.314114278363676,0.315842879538549,0.228748633244815,0.376091866674356,0.367487147123408,0.386743764199148,0.392000308485711,0.286540984284931,-0.120736360581178,-0.110540214180242,-0.128711322029376,-0.071055952803289,-0.0322429990274419,-0.183735862524945,-0.196174768430984,-0.0239624368469697,-0.00983091120708052,0.0175656133319483,0.0812615714622794,0.115693416437807,0.158898938866882,0.118393705012524,0.157160361861954,-0.0429688782000611,-0.0228008795357656,0.0329471680155758,0.0103045825267209,0.0516851054626976,-0.116746074197171,-0.0840290823597837,-0.0136009768222827,0.0147530375448349,0.0430501251467897
1051,1.21890488491974,0.0934849108296561,-0.185661323685022,-0.185661323685022,-0.139136951265909,0.0934849108296561,0.204745822547485,0.25831323189592,0.193822465423248,0.181038414557363,0.182995581009585,0.319613595957268,0.366235539325528,0.325716923141102,0.317326058609503,0.172619263609806,-0.0313153981783269,0.0647059872105289,0.00869607264271471,-0.0855040308798073,-0.0845151481287479,-0.00787385959531156,-0.0465840404639483,0.0206934286539627,-0.163992423823073,-0.096654142435994,0.173900787329626,0.133515873235946,0.115153684661627,0.118766712215864,0.12238747390231,-0.0489685375194655,-0.00759226940238419,0.0336959158841707,-0.0311778417372319,0.066570548211561,0.021073689923874,0.0785715351678814,-0.0227456086184164,-0.00286787497341812,0.0669849421377288
1056,-0.792042698197938,0.326106772925221,0.744826124697237,0.837874869535463,0.837874869535463,0.558728635020786,0.188624360356941,0.0660293887527507,0.0645107570809323,0.0301286158991074,0.0177387731003899,0.21454419304394,0.256214941012851,0.117405954139205,0.186049923162493,0.101979669477139,-0.0548565687932696,-0.101566035037542,-0.0143914621744295,0.00595498893087092,0.0551567848658782,-0.0557447796153244,0.0252224271738186,0.159720622912398,0.121064483869825,0.242687291249627,0.139159995868521,0.17781512529336,0.120167882040474,0.0363692742139617,0.10564156317303,-0.0122767144858907,-0.0204603381171951,0.00658037606082154,0.00544601861428976,0.0253941888753214,0.0450956077033653,0.0773243444889212,0.229994692092009,0.170646670463639,0.161182055437253
1061,-1.31763127105824,0.279582400506107,0.00043616599143044,-0.325234440942362,-0.604380675457039,-0.883526909971717,-0.100246731303632,0.00763975164556877,0.0389517282810792,0.247947890459714,0.300606960477287,0.0362526898836242,-0.0780930071723065,0.0169305130671856,0.0316937317968468,0.342170404961469,0.104511400089432,0.0578547357423125,0.0977717876923182,0.089613158347749,-0.0150969026577641,0.204091327797668,0.259195549929688,0.153513189953352,-0.0330016003770645,0.0489803189167892,0.0525507415718001,0.0126294382190405,-0.0446829428923526,-0.0452436384380037,-0.159079686293143,0.0242617926046827,-0.0329208073340743,-0.0549688170283257,-0.0979389195403528,-0.231618154357737,0.089592050620064,0.142308645527828,0.165976994356803,0.135900584024398,0.0316078419916431
1066,1.37886662448592,-1.06962439964817,-1.25572188932462,-1.11614877206728,-0.930051282390829,-0.511331930618813,0.374845409527519,0.398314929825817,0.558858618056291,0.51718766173649,0.425253014101903,0.333878039814498,0.707508272481002,0.846995230437746,0.784913649620791,0.736232711123243,-0.0910639905919862,-0.0316548090754735,-0.224186234997574,-0.13561490348183,-0.0662068874881145,-0.0842615863027697,-0.17739298559947,-0.0546972934952919,-0.175058451347259,-0.309292536716086,-0.246650212687835,-0.238367490250964,-0.225737918240683,-0.23485313033029,-0.191811446797957,-0.204515707954581,-0.247170045670196,-0.185278334696318,-0.179158273236177,-0.117451147931503,0.154249974296437,0.116036878394985,-0.000269099866966032,0.0603867401489464,0.0388024748465921
1071,0.0534693537947213,0.00043616599143044,0.419155517763447,0.744826124697237,0.884399241954576,0.884399241954576,0.473756188335336,0.339063342007431,0.13659994256056,0.171002557639446,0.180297449578084,0.596704807196317,0.466624754347793,0.488269946369093,0.449561711212536,0.273821038346558,-0.0842397725272586,-0.141335858416343,-0.0715401107602865,-0.0406511213894768,-0.00963609046503355,-0.159076688247773,-0.198566501497737,-0.224554816441894,-0.223356341932106,-0.222138345988631,-0.127095442548319,-0.0320571088172682,0.0195064815537648,0.0406713298848841,-0.0378597659798469,-0.104458299347195,0.0125426713260946,0.0808181000585655,0.0797498334751515,-0.0042864244820006,0.000852926978635796,0.0162491398109684,0.0561761562111869,0.0878436522564519,0.0826770768045958
1076,0.419096187088845,0.791350497116351,0.605253007439898,0.512204262601672,0.46567989018256,0.558728635020786,0.110992526918766,0.152477190512181,0.0762712497810789,-0.0139804636999203,0.0204333350995542,0.261595679789905,0.245169191706908,0.0544979565676874,0.0726657552234038,0.179503668332684,0.129551652092205,-0.0259302299929114,-0.112934494035311,-0.11136053026728,-0.109760215677395,-0.111553618967342,-0.0964298314529909,-0.0401006041819775,-0.0110383050116147,-0.119446545068812,0.000652163798609601,-0.0431325893976702,-0.0565763569732994,-0.126234862105865,-0.00991135015748691,0.105269041816672,0.0144811627906824,0.0686595374907844,0.053858595038283,0.149192264626437,-0.0163551024157755,0.0112096526352405,0.00205793310898827,0.0580330250251284,0.0691772596313916
1081,-1.08911450024941,0.605253007439898,0.605253007439898,0.419155517763447,0.279582400506107,0.00043616599143044,0.00150917849426833,0.00747296852681771,-0.0503462198089455,-0.0584706751626499,-0.101922216570853,0.20562922029966,0.101293766205409,0.0436550715396272,-0.038735516538883,-0.0456455455461752,-0.177501018688715,-0.156120827993164,-0.17442854419623,-0.0931316250337827,-0.0714120585815105,0.0612180946657281,-0.10262338589875,-0.114888390437041,-0.113326331573788,-0.0701060736228534,-0.00173033217721783,-0.0885821063966782,-0.106269852474155,-0.149831743993255,-0.0380608308393692,0.00372859942881664,0.00964743110574206,0.173381053492397,0.131146554789904,0.0205033373274745,0.104665717797945,0.0873382739583822,0.025458751541501,0.0082417631098671,0.0234187489571437
1086,-0.63208095863176,-0.278710068523248,-0.604380675457039,-0.790478165133492,-0.883526909971717,-0.976575654809943,-0.0640330838908963,0.0267114738434581,0.0150680991542812,0.330908703190776,0.217006480098993,-0.0192750962517072,0.0773862160386648,0.206551169104275,0.211370744937922,0.42159146624509,0.0304462922912751,-0.0978279094574009,-0.196462444267152,-0.104251770093742,-0.0318174313485209,-0.0128102989820729,0.0725694571884122,-0.0510469979056992,-0.0912199699565434,-0.103514167774776,-0.154907483482844,-0.254408518717261,-0.215967723068519,-0.216313094398939,-0.11335890377878,-0.0009773482812412,-0.0224167304378952,-0.0369854779750572,-0.0515266908337153,-0.00468584459823057,0.0708929735492814,0.0294554148116921,0.0485947538866078,0.0596363326044669,-0.00179599681667365
1091,1.4017183015668,-0.976575654809943,-0.930051282390829,-0.790478165133492,-0.464807558199699,-0.0926125788467968,0.257959737033769,0.376078916874654,0.311623268226743,0.285850640595874,0.20763935832324,0.446253899231054,0.60967954916898,0.324043455008598,0.312198226149906,0.247751570938707,-0.00959606271594665,-0.199937939138272,-0.106901277099657,-0.369422509634926,-0.245745177935268,-0.115841094240947,-0.100079347968762,-0.16877473465599,-0.209494129541137,-0.179642526167833,-0.0492135404446438,-0.0496281466734019,-0.06723560789721,-0.0590479694491645,-0.00792030949826846,-0.0464738156015561,-0.0405528756218854,0.0333388974996908,0.0595483656189802,0.0653502391805196,-0.0349603396577896,0.0082626543047402,0.0875144155915051,0.0262925759406455,0.0372804246366724
1096,0.259134447522665,0.326106772925221,0.791350497116351,1.11702110405014,1.21006984888837,1.21006984888837,0.112104945984639,0.0342312868248721,0.033312853044882,-0.019906560480686,-0.0660493924465989,0.147304606561844,0.0111595197465716,0.156982069237012,0.089667316877838,0.0307144436577095,-0.33602945986169,-0.34480008319548,-0.302297380195904,-0.228742666220963,-0.257910980358995,-0.220522680645699,-0.218954108281155,-0.302747184775667,-0.144474648891343,-0.257016190043793,0.0174054412136668,0.0212535349020122,0.0894338545085508,0.0718084489910221,0.049911288309729,0.111815103698082,0.137871437378714,0.265376510382689,0.183066999588141,0.127923390540581,0.0602473136829316,0.0591848253642894,-0.00576405327347797,0.00121588157901985,-0.00775962405608137
1101,-0.997707791925883,1.07049673163103,0.93092361437369,0.651777379859012,0.419155517763447,0.0934849108296561,-0.126027580977374,-0.144143471254029,-0.151787768654944,-0.20456253590139,-0.121879797605268,0.0198940814050943,-0.00675945428264046,-0.0451531224991409,-0.0833365307406817,-0.14101272395094,-0.266540687373809,-0.140593803583284,-0.148969106644512,-0.146969385636325,-0.0928118966629951,-0.255472930230694,-0.110437276172141,-0.108562844485585,-0.0346290229096575,-0.0470067673023879,0.0194642959849437,0.0447021168916778,-0.0327971484832678,-0.0332308181943032,-0.0422190201625166,0.0728787275402979,0.0314155742865409,0.138192963511436,0.0496360773270849,0.169623832231701,-0.140126681438319,-0.148945656038741,-0.129938313666927,-0.162566368139703,-0.127727400217219
1106,1.56168004113298,-0.185661323685022,-0.418283185780587,-0.418283185780587,-0.278710068523248,0.00043616599143044,-0.0219692776874046,0.0188910148694665,0.111653747956992,0.0797179097216604,0.113550479932921,-0.0608401019783734,0.00321996228295943,0.0708398801060359,0.0991174994814597,0.0456146340000709,-0.0906469298324735,-0.119893053909918,-0.369829891982669,-0.27353724820277,-0.356188172302286,-0.0883697229903847,-0.0138906299875137,-0.0262792320550253,-0.111539348031299,-0.18257070793669,-0.0682981235252443,-0.141348112122583,-0.0179181949194015,-0.00130595649659806,0.0238173553674716,0.000607415303477667,0.086852124823427,0.0120634109603926,0.0981132312964613,0.110403600835229,-0.0256256408667209,0.0169149401002245,-0.0315484035660259,0.0227547069612515,0.0532765641997903
1111,0.396244510007962,0.419155517763447,0.884399241954576,1.11702110405014,1.25659422130748,1.25659422130748,-0.104925342788132,-0.0537134595159906,-0.0819348646958149,-0.168742029342909,-0.103756082044497,-0.131649378490722,-0.0875895464848745,-0.105457761636678,-0.127075145083612,-0.232951723820626,-0.195891746254674,-0.236318969248965,-0.245041619281521,-0.211161826964085,-0.262600205604956,-0.180764303982632,-0.0909749418647215,-0.0595582412649812,-0.131087729691684,-0.114372370538199,0.104341461272444,0.163472728401597,0.260876801205289,0.204902905687188,0.136210236677263,0.13602534432445,0.221667934547157,0.260443458968363,0.172546402939023,0.244545976095871,0.0758526276014163,-0.0748407146329598,-0.233095476501092,-0.194587979502813,-0.109062633276834
1116,0.0306176767138383,1.21006984888837,1.02397235921192,0.884399241954576,0.791350497116351,0.605253007439898,-0.180080713645741,-0.211542874798714,-0.160369766778626,-0.243369655712836,-0.257519849196115,-0.303839460360472,-0.244643146432245,-0.261855505994597,-0.27518121869822,-0.2695111622238,-0.185724771702353,-0.15141721585602,-0.213850646002465,-0.11464691218334,-0.177299301969994,-0.0975783506711787,-0.0955328103641732,-0.197503089320643,-0.180777244508971,-0.163973784873023,0.00377936566507423,0.0585254262898686,0.0494730913770641,0.0361751383503954,0.0441042788889449,0.103634811639209,0.129041802840067,0.161017105483842,0.0669926428883745,0.13204056380257,-0.200150897571488,-0.11871477183512,-0.103964888349877,-0.112700032344251,-0.0472280078011615
1121,-0.0607890316096922,0.512204262601672,0.372631145344333,0.233058028086995,0.186533655667882,0.140009283248768,-0.223544178587998,-0.199891955019951,-0.1144684983525,-0.19035415740805,-0.22500752708067,-0.180818675505288,-0.201777300041646,-0.222625352127238,-0.262092342475007,-0.245312927648432,-0.186008043607638,-0.21652225100696,-0.170822302591019,-0.146756901698434,-0.210305830074636,-0.162055898385412,-0.235117531416572,-0.203290456858056,-0.186384174559197,-0.260011805956615,0.102919574590563,0.0768670899046968,0.118629408592122,0.189976634255867,0.130027309705119,0.163868912923643,0.228640711873254,0.273458227958887,0.166570055562326,0.132324077924208,-0.00529714801497059,0.0014742985265366,0.0782995577318868,0.0383012087723223,0.044999979499973
1126,1.37886662448592,0.0469605384105424,0.00043616599143044,0.0469605384105424,0.279582400506107,0.512204262601672,-0.170497796851514,-0.167414675467603,-0.246518456980884,-0.246805346431482,-0.301837584526677,-0.362771156454116,-0.349533106683023,-0.29928586098822,-0.312158971109908,-0.343408352663255,-0.0872398881412653,-0.184045290642889,-0.22608802048833,-0.201842835176247,-0.199698237052106,-0.106930710694472,-0.0441731724929713,-0.0875769078936783,-0.131186043219891,-0.14444649859564,0.14627324337232,0.0610339053846703,0.0857271531350956,0.0934894694925833,0.122325534984365,0.131019006938612,0.0640202838886821,0.0365244341278826,0.0614976087664851,0.0733052236401036,0.0322787858521657,0.0467186219667237,-0.020201020510614,-0.0289537623230267,-0.0183671546627867
1131,-0.586377604469994,0.837874869535463,1.16354547646925,1.34964296614571,1.25659422130748,1.02397235921192,-0.23365699845381,-0.336512258919344,-0.319626564899599,-0.27539667842024,-0.337106973639076,-0.385536296184276,-0.449471687311208,-0.414237892527403,-0.470474999386178,-0.457217016622245,-0.23097853831667,-0.161851006846659,-0.0923511826393001,-0.101128295828142,0.0477733804478175,-0.203712807750834,-0.17116679077193,-0.169243738090115,-0.105637577996645,0.112814205004977,0.172193596353039,0.24726418121842,0.212735649277819,0.157198525069831,0.105928197672155,0.196188366614244,0.201237715311062,0.264937138028853,0.159141846690014,0.216188011292361,-0.00780482204838996,-0.0319767685881167,-0.0907745662790715,-0.0339930482541843,-0.0196230075341368
1136,0.350541155846196,0.698301752278125,0.326106772925221,0.0934849108296561,0.00043616599143044,0.00043616599143044,-0.265546173758802,-0.231577783634718,-0.214685515258762,-0.296784603187596,-0.180885239386028,-0.451290182569215,-0.420016070566049,-0.305724577087262,-0.22445317452494,-0.345085819997353,0.00543190850298698,-0.0597998636637419,0.101779239836559,0.0136646945542114,-0.109198447629325,0.208336877072673,0.0869087787340221,0.0271614320684814,-0.00167429794442944,-0.0931921055582119,0.172372862296578,0.167322803419944,0.132892474149959,0.0649553990981103,0.0641383764116571,0.273065481688273,0.290851286238677,0.204917532576878,0.125660768939471,0.0853604855182652,-0.0590536622770078,-0.0255091367248241,-0.0418604045586018,-0.134750446214014,-0.173904410803191
1141,-0.312157479499402,0.0934849108296561,0.186533655667882,0.233058028086995,0.140009283248768,0.0934849108296561,-0.266346000022462,-0.2562352692562,-0.23929351079507,-0.300792334837941,-0.208798263716715,-0.317952674860772,-0.362568826826295,-0.324800686364015,-0.294337897510143,-0.31379342909887,-0.0838665549447312,0.06790884021836,-0.05583605216188,0.0737382748751196,-0.0506844140011159,-0.106788311390637,-0.0890454445332922,0.0389591522179258,0.0886437877829807,0.122724721747405,0.197266716971639,0.129387100408376,0.141010072792449,0.106659369538292,0.185007444732157,0.180632353181012,0.236960966275091,0.260939395673401,0.349065092759835,0.347101626614889,-0.121286218483508,-0.103129050902623,-0.149823894892094,-0.135487511668689,-0.0983570533159893
1146,-1.59185139602883,0.00043616599143044,-0.139136951265909,-0.325234440942362,-0.557856303037927,-0.790478165133492,-0.202062508516395,-0.212363971396781,-0.256745660650309,-0.307928250877767,-0.175005027928825,-0.272853454863065,-0.324109176642256,-0.364529519508853,-0.306137518548509,-0.230444014612591,-0.0481007553744509,-0.0105923277178371,0.0854682150736655,0.0650051633264578,-0.00252160513113126,-0.0649368480483142,0.254831721402208,0.162106422035051,0.483766343948175,0.151248766196835,0.20483761591695,0.157968115387749,0.198556532376761,0.0436310607356622,0.00943813576108869,0.236225553090519,0.311128921362036,0.232513447108372,0.154110395561643,0.209618194266121,-0.0651076002544274,-0.157210287495564,-0.165688721812692,-0.155209669353182,-0.103127902126255
1151,-0.472119219065581,-1.06962439964817,-1.34877063416285,-1.5348681238393,-1.5348681238393,-1.5348681238393,-0.0863953928000259,-0.0455004282194212,-0.0557253467083575,0.165875379224314,0.172731259814618,-0.134062349745863,-0.0276274743526372,0.120200574859286,0.201205747127566,0.219319873468181,0.211975631662609,0.333229103352898,0.407797913501509,0.292956608679661,-0.0247134574435636,0.185814640862214,-0.0524993745138178,0.0943910064027144,0.258020516810171,0.0505799607900588,-0.157514438926533,-0.320020184073864,-0.382812876387742,-0.317212535982463,-0.177344145023914,0.0170259840168371,-0.149595472430883,-0.131956888363956,-0.120721045489056,-0.10954237617036,-0.1343243410908,-0.0370651050423208,0.0373514692167297,0.0400118154264682,0.00878686368593811
1156,0.281986124603548,-1.44181937900107,-1.30224626174373,-1.11614877206728,-0.930051282390829,-0.697429420295264,0.152331230850627,0.179678892460054,0.114984963489384,0.207159071806623,0.0708712756633685,0.213096921930621,0.11353775794565,0.00408017185243425,-0.0429133987637407,-0.134349193756833,0.21639900512465,-0.0434235090349565,0.11496843395486,-0.122497796268516,0.0244377847745689,0.0527968347963064,-0.139769032204863,-0.0891906924181653,-0.233998761912428,-0.167113864102845,-0.178184822834308,-0.232669674954778,-0.17166480144099,-0.189021826671249,-0.14878681258905,-0.205602257597843,-0.162888341217128,-0.088923248458227,-0.0465967582807114,0.0393887328242793,0.0528283400819811,-0.0234212345248924,0.0918445175288616,0.0756799560545743,0.0595476218970546
